chr2	27496491	27497095	.	1000	.	51.03737	-1.00000	4.91947	302
chr2	27496707	27497311	.	683	.	21.88921	-1.00000	4.91947	302
chr2	27537328	27537624	.	998	.	19.81564	-1.00000	3.95602	148
chr2	27537390	27537640	.	1000	.	34.87358	-1.00000	2.31487	125
chr2	27582949	27583553	.	1000	.	67.10495	-1.00000	4.91947	302
chr2	27628945	27629195	.	825	.	19.67557	-1.00000	1.42241	125
chr2	27663474	27664078	.	941	.	44.35068	-1.00000	4.91947	302
chr2	27703804	27704054	.	590	.	16.27758	-1.00000	1.06549	125
chr2	27735532	27736136	.	1000	.	43.62415	-1.00000	4.91947	302
chr2	27752706	27752956	.	909	.	23.06186	-1.00000	1.74252	125
chr2	27871578	27872111	.	1000	.	195.77486	-1.00000	4.91947	302
chr2	27871578	27872111	.	1000	.	36.74848	-1.00000	4.91947	505
chr2	27890371	27890975	.	610	.	17.73399	-1.00000	4.91947	302
chr2	27890587	27891191	.	541	.	13.23418	-1.00000	3.74908	302
chr2	27901110	27901714	.	1000	.	46.96077	-1.00000	4.91947	302
chr2	27901310	27901914	.	970	.	8.86678	-1.00000	2.71956	302
chr2	27904113	27904717	.	1000	.	53.06456	-1.00000	4.91947	302
chr2	27925720	27926324	.	1000	.	44.24827	-1.00000	4.91947	302
chr2	27925864	27926114	.	1000	.	58.04345	-1.00000	2.96721	125
chr2	27959329	27959933	.	633	.	34.47148	-1.00000	4.91947	302
chr2	27988447	27988697	.	1000	.	27.22070	-1.00000	2.04863	125
chr2	28228882	28229486	.	855	.	22.27655	-1.00000	4.91947	302
chr2	28269605	28269855	.	1000	.	32.68112	-1.00000	2.22827	125
chr2	28355458	28356062	.	1000	.	60.38788	-1.00000	4.91947	302
chr2	28355557	28355967	.	827	.	30.21485	-1.00000	1.94357	205
chr2	28355617	28355867	.	1000	.	84.37784	-1.00000	3.67550	125
chr2	28355659	28356263	.	859	.	28.18601	-1.00000	4.91947	302
chr2	28355675	28355811	.	1000	.	89.95327	-1.00000	3.95602	66
chr2	28359091	28359695	.	684	.	24.84340	-1.00000	4.91947	302
chr2	28359371	28359621	.	778	.	18.34086	-1.00000	1.29505	125
chr2	28366566	28367192	.	1000	.	224.60534	-1.00000	4.91947	352
chr2	28366566	28367210	.	1000	.	56.60523	-1.00000	4.91947	556
chr2	28366727	28367023	.	1000	.	46.28645	-1.00000	3.95602	148
chr2	28366842	28366964	.	1000	.	127.60339	-1.00000	3.67550	55
chr2	28382703	28382953	.	1000	.	35.38366	-1.00000	2.32232	125
chr2	28499359	28499609	.	726	.	19.58222	-1.00000	1.41768	125
chr2	28508379	28508983	.	638	.	32.81528	-1.00000	4.91947	302
chr2	28517085	28517251	.	1000	.	220.11049	-1.00000	3.67550	83
chr2	28521718	28521968	.	1000	.	42.09070	-1.00000	2.56842	125
chr2	28544710	28544960	.	1000	.	49.67856	-1.00000	2.86413	125
chr2	28557411	28558015	.	1000	.	50.62653	-1.00000	4.91947	302
chr2	28557570	28557820	.	1000	.	47.57366	-1.00000	2.75266	125
chr2	28584492	28585096	.	555	.	19.34326	-1.00000	4.91947	302
chr2	28584638	28584888	.	1000	.	27.72968	-1.00000	2.07534	125
chr2	28644216	28644466	.	1000	.	35.85745	-1.00000	2.33031	125
chr2	28684226	28684476	.	1000	.	41.87875	-1.00000	2.57136	125
chr2	28684227	28684523	.	558	.	12.79063	-1.00000	3.52144	148
chr2	28750662	28751266	.	1000	.	42.11809	-1.00000	4.91947	302
chr2	28870008	28870612	.	832	.	26.45991	-1.00000	4.91947	302
chr2	28870210	28870814	.	737	.	7.06523	-1.00000	2.08297	302
chr2	28894198	28894802	.	1000	.	51.67399	-1.00000	4.91947	302
chr2	29006595	29007199	.	622	.	23.04761	-1.00000	4.91947	302
chr2	29006770	29007020	.	949	.	20.11141	-1.00000	1.46108	125
chr2	29113819	29114171	.	1000	.	134.64182	-1.00000	4.91947	182
chr2	29449398	29450002	.	816	.	29.52973	-1.00000	4.91947	302
chr2	29449622	29450226	.	816	.	4.34805	-1.00000	1.02424	302
chr2	29901072	29901322	.	1000	.	34.04855	-1.00000	2.26325	125
chr2	30134571	30135175	.	880	.	30.78075	-1.00000	4.91947	302
chr2	30146235	30146485	.	578	.	10.75557	-1.00000	0.33901	125
chr2	30147773	30148377	.	1000	.	66.78706	-1.00000	4.91947	302
chr2	30147981	30148585	.	1000	.	37.20786	-1.00000	4.91947	302
chr2	30161263	30161673	.	672	.	17.83709	-1.00000	-0.10689	205
chr2	30177953	30178557	.	733	.	21.35716	-1.00000	4.91947	302
chr2	30179075	30179591	.	1000	.	217.17141	-1.00000	4.91947	217
chr2	30179075	30179591	.	1000	.	82.11048	-1.00000	4.91947	424
chr2	30179092	30179502	.	608	.	25.46790	-1.00000	1.33701	205
chr2	30191622	30192337	.	1000	.	339.25015	-1.00000	4.91947	361
chr2	30191622	30192339	.	1000	.	131.80183	-1.00000	4.91947	567
chr2	30191773	30192183	.	1000	.	75.20716	-1.00000	3.07151	205
chr2	30191821	30192117	.	1000	.	49.11400	-1.00000	3.95602	148
chr2	30191886	30192080	.	1000	.	217.02708	-1.00000	3.67550	88
chr2	30213993	30214597	.	1000	.	38.36907	-1.00000	4.91947	302
chr2	30224000	30224604	.	725	.	22.58846	-1.00000	4.91947	302
chr2	30224202	30224806	.	562	.	5.78381	-1.00000	1.58170	302
chr2	30224912	30225516	.	1000	.	40.87323	-1.00000	4.91947	302
chr2	30231004	30231608	.	1000	.	40.95323	-1.00000	4.91947	302
chr2	30231204	30231808	.	895	.	32.37367	-1.00000	4.91947	302
chr2	30231443	30232047	.	852	.	17.58829	-1.00000	4.91947	302
chr2	30233129	30233733	.	961	.	27.20189	-1.00000	4.91947	302
chr2	30234449	30235053	.	710	.	21.01428	-1.00000	4.91947	302
chr2	30234587	30234837	.	1000	.	30.60196	-1.00000	2.17904	125
chr2	30251973	30252223	.	1000	.	48.94534	-1.00000	2.87216	125
chr2	30251989	30252159	.	1000	.	70.64380	-1.00000	4.91947	65
chr2	30252913	30253603	.	1000	.	280.86759	-1.00000	4.91947	340
chr2	30253066	30253476	.	1000	.	48.83078	-1.00000	3.07151	205
chr2	30253095	30253391	.	1000	.	35.86841	-1.00000	3.95602	148
chr2	30253220	30253313	.	1000	.	113.81347	-1.00000	3.67550	47
chr2	30253880	30254358	.	1000	.	168.00853	-1.00000	4.91947	254
chr2	30253880	30254457	.	1000	.	55.53914	-1.00000	4.91947	456
chr2	30253933	30254343	.	1000	.	24.59104	-1.00000	1.15998	205
chr2	30253972	30254268	.	1000	.	38.92619	-1.00000	3.95602	148
chr2	30254117	30254195	.	1000	.	123.70603	-1.00000	3.67550	23
chr2	30267318	30267922	.	1000	.	37.65164	-1.00000	4.91947	302
chr2	30271128	30271732	.	1000	.	42.34973	-1.00000	4.91947	302
chr2	30271355	30271605	.	1000	.	30.30159	-1.00000	2.18418	125
chr2	30290533	30291238	.	1000	.	141.92215	-1.00000	4.91947	555
chr2	30290533	30291238	.	1000	.	418.71479	-1.00000	4.91947	356
chr2	30290732	30291142	.	1000	.	66.59135	-1.00000	3.07151	205
chr2	30290767	30291063	.	1000	.	59.24928	-1.00000	3.95602	148
chr2	30290789	30291004	.	1000	.	278.19142	-1.00000	3.67550	108
chr2	30293512	30294116	.	655	.	25.18289	-1.00000	4.91947	302
chr2	30295339	30295943	.	727	.	24.03541	-1.00000	4.91947	302
chr2	30302423	30303027	.	1000	.	64.15923	-1.00000	4.91947	302
chr2	30305184	30305788	.	1000	.	47.99348	-1.00000	4.91947	302
chr2	30305394	30305998	.	1000	.	27.54157	-1.00000	4.91947	302
chr2	30310180	30310784	.	1000	.	72.61219	-1.00000	4.91947	302
chr2	30310380	30310984	.	725	.	47.45023	-1.00000	4.91947	302
chr2	30325715	30325933	.	1000	.	69.92262	-1.00000	4.91947	114
chr2	30335650	30336254	.	844	.	27.41747	-1.00000	4.91947	302
chr2	30335874	30336478	.	702	.	22.96236	-1.00000	4.91947	302
chr2	30409112	30409716	.	553	.	18.47295	-1.00000	4.91947	302
chr2	30421013	30421263	.	1000	.	27.01295	-1.00000	2.02483	125
chr2	30422235	30422839	.	601	.	21.85001	-1.00000	4.91947	302
chr2	30422445	30423049	.	601	.	4.01289	-1.00000	0.89147	302
chr2	30428172	30428422	.	668	.	19.06251	-1.00000	1.36640	125
chr2	30438206	30438590	.	1000	.	138.33236	-1.00000	4.91947	195
chr2	30438302	30438906	.	1000	.	39.71108	-1.00000	4.91947	302
chr2	30442935	30443539	.	1000	.	46.37371	-1.00000	4.91947	302
chr2	30443098	30443348	.	1000	.	29.90056	-1.00000	2.17370	125
chr2	30448919	30449523	.	894	.	28.35227	-1.00000	4.91947	302
chr2	30448943	30449158	.	1000	.	72.80878	-1.00000	4.91947	72
chr2	30466291	30466895	.	825	.	24.97554	-1.00000	4.91947	302
chr2	30513431	30514035	.	1000	.	40.98579	-1.00000	4.91947	302
chr2	30513605	30513855	.	1000	.	29.76363	-1.00000	2.15153	125
chr2	30513645	30514249	.	630	.	25.17455	-1.00000	4.91947	302
chr2	30625733	30626219	.	1000	.	172.87305	-1.00000	4.91947	249
chr2	30625733	30626219	.	1000	.	35.75257	-1.00000	4.91947	450
chr2	30711609	30711859	.	915	.	21.80779	-1.00000	1.62050	125
chr2	30713882	30714486	.	1000	.	58.52648	-1.00000	4.91947	302
chr2	31216644	31217248	.	1000	.	44.20683	-1.00000	4.91947	302
chr2	31216843	31217447	.	1000	.	15.71513	-1.00000	4.25370	302
chr2	31253393	31253682	.	1000	.	113.65911	-1.00000	4.91947	148
chr2	31253438	31254042	.	903	.	36.31475	-1.00000	4.91947	302
chr2	31404242	31404846	.	1000	.	51.09603	-1.00000	4.91947	302
chr2	31404441	31405045	.	807	.	30.09074	-1.00000	4.91947	302
chr2	31812097	31812701	.	1000	.	39.06087	-1.00000	4.91947	302
chr2	31920919	31921523	.	725	.	20.57822	-1.00000	4.91947	302
chr2	31945570	31945820	.	1000	.	27.36045	-1.00000	2.05708	125
chr2	31945615	31945812	.	1000	.	66.63507	-1.00000	4.91947	63
chr2	31978908	31979512	.	614	.	17.40372	-1.00000	4.91947	302
chr2	32063125	32063729	.	1000	.	37.25126	-1.00000	4.91947	302
chr2	32063237	32063487	.	587	.	20.72977	-1.00000	1.51953	125
chr2	32069254	32069858	.	1000	.	51.02163	-1.00000	4.91947	302
chr2	32069453	32070057	.	902	.	30.33360	-1.00000	4.91947	302
chr2	32165623	32166313	.	1000	.	275.16723	-1.00000	4.91947	329
chr2	32165623	32166313	.	1000	.	96.69896	-1.00000	4.91947	532
chr2	32165713	32166123	.	995	.	22.94258	-1.00000	0.84040	205
chr2	32165757	32166053	.	1000	.	20.35696	-1.00000	3.95602	148
chr2	32165814	32166064	.	1000	.	31.44820	-1.00000	2.20942	125
chr2	32168483	32169087	.	1000	.	54.31585	-1.00000	4.91947	302
chr2	32188956	32189560	.	754	.	25.05903	-1.00000	4.91947	302
chr2	32191398	32192002	.	1000	.	34.55310	-1.00000	4.91947	302
chr2	32191607	32192211	.	550	.	19.82708	-1.00000	4.91947	302
chr2	32204161	32204765	.	1000	.	33.20374	-1.00000	4.91947	302
chr2	32204361	32204965	.	951	.	6.50611	-1.00000	1.86611	302
chr2	32242259	32242863	.	1000	.	49.10043	-1.00000	4.91947	302
chr2	32260285	32260745	.	1000	.	137.32052	-1.00000	4.91947	279
chr2	32260465	32261069	.	996	.	34.35097	-1.00000	4.91947	302
chr2	32356738	32357342	.	1000	.	30.92686	-1.00000	4.91947	302
chr2	32356947	32357551	.	682	.	24.10827	-1.00000	4.91947	302
chr2	32364303	32364907	.	676	.	18.51685	-1.00000	4.91947	302
chr2	32423639	32423837	.	1000	.	81.17011	-1.00000	4.91947	125
chr2	32423663	32424267	.	555	.	31.45500	-1.00000	4.91947	302
chr2	32479896	32480500	.	907	.	36.65991	-1.00000	4.91947	302
chr2	32480058	32480308	.	1000	.	37.29905	-1.00000	2.37520	125
chr2	32486535	32487139	.	603	.	18.16432	-1.00000	4.91947	302
chr2	32592000	32592604	.	772	.	26.66075	-1.00000	4.91947	302
chr2	32633100	32633350	.	682	.	20.55455	-1.00000	1.50006	125
chr2	32647107	32647711	.	600	.	15.45562	-1.00000	4.26118	302
chr2	32647248	32647498	.	908	.	18.49452	-1.00000	1.31175	125
chr2	32647417	32648021	.	600	.	9.05300	-1.00000	2.79107	302
chr2	32712740	32713344	.	1000	.	53.70800	-1.00000	4.91947	302
chr2	32712942	32713546	.	882	.	25.32806	-1.00000	4.91947	302
chr2	32721445	32721583	.	1000	.	151.44460	-1.00000	3.67550	95
chr2	32735011	32735615	.	1000	.	35.29373	-1.00000	4.91947	302
chr2	32735212	32735816	.	914	.	25.47229	-1.00000	4.91947	302
chr2	32768257	32768943	.	1000	.	176.83535	-1.00000	4.91947	522
chr2	32768257	32768943	.	1000	.	271.09971	-1.00000	4.91947	318
chr2	32768300	32768710	.	1000	.	44.04100	-1.00000	3.07151	205
chr2	32768383	32768679	.	833	.	15.51498	-1.00000	3.95602	148
chr2	32768432	32768633	.	1000	.	241.53679	-1.00000	3.67550	105
chr2	32837162	32837245	.	1000	.	98.70817	-1.00000	3.67550	31
chr2	32863456	32863706	.	1000	.	31.81781	-1.00000	2.20207	125
chr2	32894010	32894614	.	1000	.	60.86302	-1.00000	4.91947	302
chr2	32894156	32894406	.	1000	.	61.23724	-1.00000	2.93615	125
chr2	32894212	32894816	.	812	.	10.45098	-1.00000	3.22053	302
chr2	32946295	32946899	.	781	.	29.14442	-1.00000	4.91947	302
chr2	32949914	32950518	.	869	.	28.64065	-1.00000	4.91947	302
chr2	32950078	32950328	.	1000	.	43.94401	-1.00000	2.61329	125
chr2	32960544	32961166	.	1000	.	276.47185	-1.00000	4.91947	338
chr2	32960544	32961166	.	1000	.	85.30918	-1.00000	4.91947	537
chr2	32960726	32961136	.	1000	.	29.51495	-1.00000	1.85196	205
chr2	32960822	32961016	.	1000	.	224.18915	-1.00000	3.67550	93
chr2	32960837	32960965	.	1000	.	61.72968	-1.00000	3.95602	60
chr2	33108607	33109108	.	1000	.	182.71477	-1.00000	4.91947	235
chr2	33108607	33109108	.	1000	.	60.10044	-1.00000	4.91947	442
chr2	33108626	33108922	.	564	.	15.09815	-1.00000	3.95602	148
chr2	33108644	33109054	.	1000	.	38.69767	-1.00000	2.47972	205
chr2	33108770	33108910	.	1000	.	146.94462	-1.00000	3.67550	81
chr2	33118580	33119129	.	1000	.	181.21011	-1.00000	4.91947	239
chr2	33118580	33119135	.	1000	.	73.99802	-1.00000	4.91947	439
chr2	33122637	33123241	.	1000	.	84.10733	-1.00000	4.91947	302
chr2	33212226	33212476	.	1000	.	25.14666	-1.00000	1.89934	125
chr2	33219798	33220048	.	1000	.	41.22358	-1.00000	2.54981	125
chr2	33475586	33476190	.	872	.	27.39286	-1.00000	4.91947	302
chr2	33475791	33476041	.	1000	.	59.60789	-1.00000	2.95224	125
chr2	33475907	33476317	.	545	.	18.09824	-1.00000	-0.05445	205
chr2	33477658	33477908	.	835	.	18.47989	-1.00000	1.30851	125
chr2	36449826	36450430	.	696	.	22.80348	-1.00000	4.91947	302
chr2	36451578	36451828	.	1000	.	33.37020	-1.00000	2.25026	125
chr2	36512288	36512538	.	586	.	17.38882	-1.00000	1.20305	125
chr2	36536932	36537182	.	1000	.	25.94712	-1.00000	1.95570	125
chr2	36966311	36966915	.	1000	.	53.69409	-1.00000	4.91947	302
chr2	36966519	36967123	.	1000	.	36.89302	-1.00000	4.91947	302
chr2	36973226	36973830	.	1000	.	29.94316	-1.00000	4.91947	302
chr2	36973417	36973667	.	1000	.	43.35900	-1.00000	2.62059	125
chr2	36973432	36974036	.	1000	.	5.34216	-1.00000	1.40613	302
chr2	37230338	37230942	.	876	.	23.32772	-1.00000	4.91947	302
chr2	37322239	37322843	.	1000	.	44.08605	-1.00000	4.91947	302
chr2	37415121	37415371	.	1000	.	34.48939	-1.00000	2.27988	125
chr2	37463925	37464529	.	1000	.	52.85505	-1.00000	4.91947	302
chr2	37561611	37561877	.	1000	.	74.45819	-1.00000	4.91947	116
chr2	37561614	37561864	.	1000	.	95.27261	-1.00000	3.67550	125
chr2	37561752	37561941	.	1000	.	38.33550	-1.00000	4.91947	179
chr2	37562330	37562580	.	813	.	20.42113	-1.00000	1.49221	125
chr2	37616674	37616924	.	820	.	16.70971	-1.00000	1.12296	125
chr2	37682573	37682823	.	762	.	22.00161	-1.00000	1.63850	125
chr2	37683314	37683564	.	549	.	11.55701	-1.00000	0.44207	125
chr2	37718843	37719093	.	632	.	25.47304	-1.00000	1.91150	125
chr2	37919641	37920183	.	1000	.	179.69878	-1.00000	4.91947	271
chr2	37919641	37920188	.	1000	.	62.33242	-1.00000	4.91947	474
chr2	37924936	37925540	.	1000	.	48.94033	-1.00000	4.91947	302
chr2	38078998	38079602	.	1000	.	63.82118	-1.00000	4.91947	302
chr2	38079198	38079802	.	886	.	28.35245	-1.00000	4.91947	302
chr2	38153230	38153834	.	882	.	29.19733	-1.00000	4.91947	302
chr2	38153448	38154052	.	882	.	7.58572	-1.00000	2.27627	302
chr2	38319912	38320516	.	1000	.	54.19630	-1.00000	4.91947	302
chr2	38364183	38364593	.	566	.	18.40596	-1.00000	-0.00017	205
chr2	38364203	38364689	.	1000	.	176.88321	-1.00000	4.91947	188
chr2	38364203	38364689	.	1000	.	53.30201	-1.00000	4.91947	389
chr2	38364241	38364537	.	591	.	13.86174	-1.00000	3.95602	148
chr2	38364273	38364523	.	1000	.	84.53303	-1.00000	3.67550	125
chr2	38377064	38377668	.	568	.	13.16007	-1.00000	3.75147	302
chr2	38377154	38377314	.	1000	.	66.22746	-1.00000	4.91947	10
chr2	38440730	38441094	.	1000	.	99.73418	-1.00000	4.91947	164
chr2	38440760	38441056	.	912	.	18.87834	-1.00000	3.95602	148
chr2	38440791	38441041	.	1000	.	60.33215	-1.00000	2.94680	125
chr2	38475261	38475865	.	1000	.	48.35192	-1.00000	4.91947	302
chr2	38475463	38476067	.	1000	.	5.34656	-1.00000	1.40780	302
chr2	38509304	38509554	.	672	.	23.09080	-1.00000	1.74445	125
chr2	38509474	38510078	.	586	.	26.89056	-1.00000	4.91947	302
chr2	38514640	38515244	.	716	.	23.67466	-1.00000	4.91947	302
chr2	38514843	38515447	.	716	.	6.03340	-1.00000	1.67825	302
chr2	38515512	38516116	.	789	.	26.13551	-1.00000	4.91947	302
chr2	38516463	38517067	.	1000	.	57.93160	-1.00000	4.91947	302
chr2	38516664	38517268	.	571	.	22.46819	-1.00000	4.91947	302
chr2	38542748	38543352	.	998	.	30.37341	-1.00000	4.91947	302
chr2	38542894	38543190	.	541	.	14.47346	-1.00000	3.95602	148
chr2	38542915	38543165	.	1000	.	62.26325	-1.00000	2.92803	125
chr2	38552122	38552662	.	1000	.	184.46039	-1.00000	4.91947	295
chr2	38552122	38552671	.	958	.	42.41659	-1.00000	4.91947	495
chr2	38552253	38552549	.	1000	.	21.09840	-1.00000	3.95602	148
chr2	38552274	38552684	.	1000	.	30.08659	-1.00000	1.91545	205
chr2	38552369	38552435	.	1000	.	111.30444	-1.00000	3.67550	49
chr2	38602865	38603469	.	781	.	23.11425	-1.00000	4.91947	302
chr2	38603164	38603768	.	592	.	18.81485	-1.00000	4.91947	302
chr2	38613714	38614250	.	1000	.	166.11560	-1.00000	4.91947	287
chr2	38613714	38614250	.	1000	.	31.54432	-1.00000	4.91947	488
chr2	38615137	38615741	.	709	.	22.56414	-1.00000	4.91947	302
chr2	38634763	38635013	.	763	.	31.85118	-1.00000	2.21151	125
chr2	38643730	38644154	.	1000	.	107.59420	-1.00000	4.91947	162
chr2	38643730	38644154	.	1000	.	37.46058	-1.00000	4.91947	362
chr2	38643821	38644071	.	1000	.	76.48677	-1.00000	3.67550	125
chr2	38652350	38652865	.	1000	.	149.07132	-1.00000	4.91947	269
chr2	38652350	38652865	.	1000	.	39.34327	-1.00000	4.91947	468
chr2	38652500	38652656	.	1000	.	197.94082	-1.00000	3.67550	91
chr2	38653514	38654118	.	556	.	17.03146	-1.00000	4.91947	302
chr2	38658578	38659182	.	822	.	24.95807	-1.00000	4.91947	302
chr2	38668790	38669394	.	1000	.	65.00165	-1.00000	4.91947	302
chr2	38668794	38669044	.	1000	.	29.99789	-1.00000	2.17245	125
chr2	38668989	38669593	.	1000	.	48.24636	-1.00000	4.91947	302
chr2	38690968	38691128	.	1000	.	84.04018	-1.00000	4.91947	131
chr2	38702515	38702765	.	884	.	20.52158	-1.00000	1.49957	125
chr2	38720390	38720994	.	1000	.	66.60074	-1.00000	4.91947	302
chr2	38946087	38946337	.	619	.	24.51335	-1.00000	1.84974	125
chr2	39069916	39070520	.	882	.	28.22328	-1.00000	4.91947	302
chr2	39121206	39121476	.	1000	.	85.97369	-1.00000	4.91947	119
chr2	39121254	39121858	.	1000	.	49.76391	-1.00000	4.91947	302
chr2	39121457	39122061	.	1000	.	10.43322	-1.00000	3.22137	302
chr2	39121585	39121835	.	1000	.	31.69831	-1.00000	2.20415	125
chr2	39124272	39124876	.	903	.	27.12005	-1.00000	4.91947	302
chr2	39124478	39125082	.	554	.	14.85368	-1.00000	4.27855	302
chr2	39127906	39128510	.	943	.	30.02775	-1.00000	4.91947	302
chr2	39128107	39128711	.	676	.	6.11369	-1.00000	1.71484	302
chr2	39135681	39136285	.	742	.	26.15887	-1.00000	4.91947	302
chr2	39141882	39142486	.	1000	.	59.70127	-1.00000	4.91947	302
chr2	39150138	39150742	.	1000	.	33.12473	-1.00000	4.91947	302
chr2	39150341	39150945	.	727	.	7.44262	-1.00000	2.21348	302
chr2	39216668	39217272	.	941	.	26.97665	-1.00000	4.91947	302
chr2	39338487	39339091	.	1000	.	62.55243	-1.00000	4.91947	302
chr2	39338627	39338877	.	819	.	16.75320	-1.00000	1.12846	125
chr2	39338690	39339294	.	815	.	31.10587	-1.00000	4.91947	302
chr2	39377453	39378057	.	820	.	24.64069	-1.00000	4.91947	302
chr2	39417451	39417701	.	1000	.	36.92749	-1.00000	2.36317	125
chr2	39433410	39434014	.	1000	.	51.59155	-1.00000	4.91947	302
chr2	39439499	39440103	.	968	.	31.12990	-1.00000	4.91947	302
chr2	39439712	39439962	.	1000	.	25.89457	-1.00000	1.95652	125
chr2	39511658	39512262	.	1000	.	63.66104	-1.00000	4.91947	302
chr2	39511738	39512148	.	993	.	24.02761	-1.00000	1.04418	205
chr2	39511825	39512121	.	912	.	16.01030	-1.00000	3.95602	148
chr2	39511898	39512036	.	1000	.	144.28251	-1.00000	3.67550	75
chr2	39515380	39515630	.	712	.	20.60351	-1.00000	1.50549	125
chr2	39523805	39524055	.	549	.	14.07144	-1.00000	0.78171	125
chr2	39550473	39551077	.	607	.	19.43215	-1.00000	4.91947	302
chr2	39619997	39620601	.	707	.	27.07688	-1.00000	4.91947	302
chr2	39684519	39684769	.	1000	.	27.11154	-1.00000	2.02777	125
chr2	39778886	39779490	.	549	.	17.32547	-1.00000	4.91947	302
chr2	40554524	40555128	.	630	.	18.66066	-1.00000	4.91947	302
chr2	40554734	40555338	.	570	.	7.35385	-1.00000	2.17608	302
chr2	41922172	41922776	.	1000	.	46.51831	-1.00000	4.91947	302
chr2	41922233	41922483	.	1000	.	46.03048	-1.00000	2.62428	125
chr2	42047317	42047921	.	1000	.	34.06486	-1.00000	4.91947	302
chr2	42047524	42047774	.	1000	.	31.45858	-1.00000	2.20912	125
chr2	42092176	42092426	.	746	.	21.30253	-1.00000	1.57575	125
chr2	42132868	42133472	.	582	.	17.42793	-1.00000	4.91947	302
chr2	42133022	42133318	.	605	.	13.16403	-1.00000	3.50183	148
chr2	42133049	42133299	.	1000	.	30.79932	-1.00000	2.19304	125
chr2	42196396	42196729	.	1000	.	105.22280	-1.00000	4.91947	180
chr2	42196481	42196634	.	1000	.	148.55519	-1.00000	3.67550	75
chr2	42196483	42197087	.	930	.	28.39652	-1.00000	4.91947	302
chr2	42359778	42360382	.	1000	.	62.27655	-1.00000	4.91947	302
chr2	42359977	42360581	.	1000	.	39.30466	-1.00000	4.91947	302
chr2	42464566	42465170	.	567	.	18.73611	-1.00000	4.91947	302
chr2	42464652	42464948	.	1000	.	42.09930	-1.00000	3.95602	148
chr2	42464678	42464928	.	1000	.	66.51731	-1.00000	3.03463	125
chr2	42810119	42810723	.	560	.	21.31365	-1.00000	4.91947	302
chr2	42810353	42810957	.	560	.	11.36690	-1.00000	3.36850	302
chr2	42864904	42865508	.	546	.	17.37947	-1.00000	4.91947	302
chr2	42865105	42865709	.	542	.	7.07909	-1.00000	2.08666	302
chr2	42913315	42913605	.	1000	.	119.05806	-1.00000	4.91947	143
chr2	42913331	42913627	.	574	.	12.93767	-1.00000	3.51371	148
chr2	42913366	42913970	.	1000	.	56.91897	-1.00000	4.91947	302
chr2	42927498	42927794	.	626	.	12.25879	-1.00000	3.55295	148
chr2	42927499	42927891	.	1000	.	134.61520	-1.00000	4.91947	165
chr2	42927499	42927891	.	1000	.	38.48362	-1.00000	4.91947	365
chr2	42933905	42934243	.	1000	.	116.33212	-1.00000	4.91947	191
chr2	42933994	42934598	.	1000	.	30.71141	-1.00000	4.91947	302
chr2	43005364	43005858	.	1000	.	181.38308	-1.00000	4.91947	296
chr2	43005564	43006168	.	1000	.	41.70498	-1.00000	4.91947	302
